gnrh_hypo_max,gnrh_syn,gnrh_release_scale,hm_e2_1_threshold,hm_p4_1_threshold,hm_p4_2_scale,hm_p4_2_threshold,hp_e2_1_scale,hp_e2_1_threshold,gnrh_clearance,fsh_syn_scale,hm_ih_2_threshold,hp_p4_fsh_scale,hp_p4_fsh_threshold,hm_e2_fsh_scale,hm_e2_fsh_threshold,hp_gnrh_fsh_scale,hp_gnrh_fsh_threshold,fsh_clearance,fsh_basal_release,hp_e2_lh_scale,hp_e2_lh_threshold,hm_p4_lh_scale,hm_p4_lh_threshold,hp_gnrh_lh_scale,hp_gnrh_lh_threshold,lh_basal_release,lh_clearance,hp_fsh_follicle_scale,hp_fsh_follicle_threshold,hm_follicle_threshold,hp_p4_follicle_scale,hp_p4_follicle_threshold,hp_lh_follicle_scale,hp_lh_follicle_threshold,hp_enz_pg_scale,hp_enz_pg_threshold,hp_oxt_pg_threshold,pg_clearance,cl_formation_scale,hp_cl_self_scale,hp_cl_self_threshold,hp_iof_scale,hp_iof_threshold,cl_to_p4_scale,p4_clearance,p4_baseline,follicle_to_e2_scale,e2_clearance,follicle_to_inhibin_scale,inhibin_clearance,hp_p4_enz_scale,hp_p4_enz_threshold,enz_clearance,hp_e2_oxt_scale,hp_e2_oxt_threshold,oxt_clearance,lactation_oxt_scale,fat_mobilization_storage_threshold,lactation_oxt_decay,hp_pg_iof_scale,hp_pg_iof_threshold,hp_cl_iof_threshold,iof_clearance,hm_p4_igf_scale,hm_p4_igf_threshold,igf_clearance,igf_basal_release,igf_lh_sensitivity_scale,igf_lh_sensitivity_threshold,insulin_fsh_scale,insulin_fsh_threshold,insulin_lh_scale,insulin_lh_threshold,insulin_igf_scale,insulin_igf_threshold,feed_direct_blood_fraction,fat_to_liver_max,storage_to_liver_threshold,storage_to_liver_max,milk_storage_threshold,liver_to_storage_max,blood_to_liver_glucose_threshold,glucagon_secretion_max,glucagon_clearance,glucagon_glucose_threshold,hepatic_glucose_release,blood_to_liver_max,milk_fat_threshold,storage_fat_threshold,insulin_glucose_threshold,blood_usage_glucose_threshold,blood_usage_max,liver_usage_rate,milk_glucose_requirement,insulin_secretion_max,insulin_clearance,fat_glucose_transfer_threshold
16.075141274809695,2.7435936083136774,2.0570550186743706,0.0970805029612168,0.35066780828145067,1.9193325525968632,0.25317429535940283,0.9873869383246237,0.6500559286878383,1.6247408375087948,4.215230416630502,0.11816837432227577,0.292998075598827,0.15164103164082302,0.3977481424605305,0.31193315130948646,1.2294095916482257,0.07113133875564832,2.7244155078436374,0.945720474493136,0.3763439729211066,0.24182325640025806,2.7235023404064203,0.02681812597856951,2.21321878282374,0.6890023700052794,0.014126662958434174,2.00557469186556,0.5646970436250905,1.4965333034997481,0.3231685828268283,1.1007418698316327,0.12574814776908497,3.4995805366093875,0.10038486277800684,54.09611516451994,1.4287375043585369,1.089093453416949,1.2286084080916186,0.39990688540073954,0.0334344666394738,0.27939460791877396,41.4319746965307,1.8125012400695546,2.2571130660017378,1.4067665854025846,0.10002136907770146,2.18007914115085,1.2298938963194144,1.4167400904688472,0.4766595663865472,3.5737606847646504,0.7713171346058001,2.990507402903069,1.5906923448922379,0.1432236038663674,0.6429197971229348,1.4932681645559094,9.984586303026209,0.0007020015158289682,39.716681020956806,1.2240376684850336,0.6020429545256029,0.2967032388575572,2.498691524715933,0.299530803224826,1.6943436753224355,0.39966302312116847,0.9964445053150609,0.4989160930605995,3.0096066934522634,14.946738373243015,1.054305815507394,16.05736095393517,0.40079584588554945,15.019739741737453,0.07966421604194282,7.970988105779888,10.021781172424685,1354.8689379715927,10.023467578169388,180.8092238563707,0.4496336364785491,69948.87363429418,351.44467861187417,0.5010018933914763,0.06848428778179308,49.776874972967065,9.984606074152246,1002.5532687980842,0.5014724185411407,0.5009915671870804,995.8961818482727,4.997995672412722,72.3267084287165,83960.05899302711,2110.1263182366274,149498.6878457134
15.957724929101971,2.7551668446321673,2.0496847263446885,0.09749588419166565,0.349351639002556,1.9083447261514441,0.2511101741701985,0.9944993101541635,0.6468094620206201,1.6231259973457541,4.200068624441944,0.11837337457290929,0.2922835955950915,0.15230801762795182,0.3973306434921194,0.3107887469638955,1.2338186134118396,0.07097475725606828,2.724912182635244,0.9448430276995424,0.37459737762776923,0.24252785948891983,2.7013951223129142,0.02685368894713669,2.2236696386185613,0.6904184586211194,0.014103353315406386,2.0073353263497844,0.561908835008207,1.49326027286069,0.3223360754039548,1.1018088457928337,0.12622755375141076,3.484199539791725,0.1000551127651822,54.110578134884456,1.424664639986647,1.0823727529207976,1.2259336760216375,0.4011202981058204,0.03354010840732595,0.2793878741867512,41.44569440016894,1.8287780486679532,2.2469914911887345,1.4128413287617232,0.10025582842173567,2.181769438082291,1.235135257386554,1.4091568482329395,0.4745034587750982,3.574231295468974,0.7672604687458416,2.97116263004745,1.5913259467981158,0.1432552625310132,0.6437909385287203,1.5053673899325584,9.982009209178011,0.0007034324404422608,39.70262007742474,1.2155440270320366,0.6004702223466664,0.29807917351629404,2.495004882383262,0.29898647223868274,1.7040861966602474,0.40037299398092796,0.9996685420143688,0.49802452191666496,3.0123966050516215,15.02937147800576,1.048844041037425,15.985672375611333,0.39833627936804133,15.007926223952172,0.08001417782324068,7.970974314624448,9.986771336810211,1343.9101013875513,10.045427215254536,179.92413466413495,0.4507119436900154,69868.38821384984,351.85820746098767,0.49931998770873615,0.06868924772268237,50.075482452008515,9.997112628235703,1000.9969970205397,0.5010470214374766,0.49779696108091076,997.2668947947479,4.994262973266143,72.25755616938086,84492.0888639983,2094.9580752389224,149621.6474635592
15.971616103253915,2.7575517264998215,2.0485080001481397,0.09743434562538865,0.348582950364839,1.9071130542649861,0.25084251973914556,0.9939366538574131,0.644873027251672,1.6330088109592569,4.213390008500335,0.117527554234366,0.2935107312488414,0.15172095254616988,0.3977119993854747,0.3132103690924199,1.2312056931111213,0.07080364690439189,2.725565316608127,0.9494265763859716,0.37686206629727353,0.24341115195085142,2.7013015537617546,0.027016778907483368,2.212331568935675,0.6921418912052847,0.014093048097232877,2.0070745469204265,0.5596153684969353,1.4968872606446058,0.32141289642092946,1.0962768533218663,0.12600629048281145,3.4986294722288944,0.09996148332095373,54.178352245197985,1.4289935124841366,1.0890501454237829,1.232253257503822,0.4015437428092691,0.033613665791579664,0.27989822353527294,41.43126102466612,1.8186962936980076,2.249769816098271,1.411810019182081,0.09985857868676198,2.194594747031589,1.22878049636858,1.4165270111050545,0.47501887750323585,3.591181882047157,0.7661594767514658,2.983626447800479,1.5946959228229394,0.14239472038698536,0.6411432531465269,1.504862239488126,10.046183488691046,0.0007013190415139345,39.69308090680551,1.216930443221319,0.6003735401488612,0.2980789420239629,2.5039778184423294,0.3014443515202922,1.6947800227230632,0.39880658402557034,1.0037363117424896,0.5018086526997538,2.9870382431269804,14.944041409264244,1.0510337130535323,15.956786429996017,0.4010014713377995,15.005077796703056,0.08008626568646998,7.98509905337618,9.9811175934838,1354.4174502717808,9.98065872907636,179.18262276844206,0.44876414535081555,70302.07534752997,349.24377009576557,0.49816452554731055,0.06851340072460035,49.985153475548934,10.039260887600832,1001.9184791842941,0.4989788473648872,0.5005911238910603,1004.1505366988453,5.01730160149787,72.17695504575741,84232.42024161051,2110.971549473941,150543.10147958642
15.956052589165111,2.7630298156090225,2.055387836507171,0.09685305639751561,0.35098146592441165,1.9020807637781196,0.25262438096088913,0.9947358155617811,0.6456673451144227,1.6267560679454647,4.226026553892656,0.11812366976427238,0.2931163356992505,0.15262843923822048,0.3953443380695262,0.3113534044683611,1.235932272793474,0.0707461345994807,2.7244919432405337,0.9468621005048437,0.37712736108861084,0.24269284084493925,2.705519107863238,0.026985347901496214,2.2134546994956343,0.689927052467288,0.014112543396085251,2.005616057230972,0.5607051253197538,1.5013808669552313,0.32100116466444195,1.1000988527654798,0.12555936765027217,3.4917302730392263,0.10031251597930585,54.12341208746791,1.4232940839829233,1.0917632696362005,1.2245536503741747,0.3997139094121176,0.033505740356830495,0.2804222058174593,41.38179772139069,1.821449153936155,2.2390545638652988,1.4126321745184207,0.09987596014588043,2.17986655463348,1.2341530597816577,1.4066641777070736,0.4769334375472143,3.5622535794395445,0.773748525497154,2.970212089752082,1.5840726396990035,0.14323685201788547,0.6424836020324504,1.498839622613425,10.01406852437852,0.0007006854114122102,39.770104791757966,1.2160820605431508,0.598193348409551,0.29711402086317307,2.5097351895001068,0.3001367410599978,1.7082245225454344,0.4012613828862732,0.9992290456149006,0.5016118905287329,2.9998349284881205,14.991092472199924,1.051224051217594,15.99378748329356,0.3981048649825308,15.069746062907338,0.08031436023548834,8.010151820118866,9.99319511453434,1351.8778751448892,9.954159526749093,179.64693988654335,0.45217017228808254,70524.52887396002,349.442541748629,0.49990964819978184,0.06866568905835321,50.1386169884247,9.986183638879478,998.1605623030414,0.5016572238890825,0.49771041659929655,1004.8163277056811,4.987591231970368,72.2812311918242,84411.29853559632,2110.654510274759,149496.69568110217
16.014341491912276,2.738832126776583,2.049286308660296,0.0973325802330637,0.3515099505814426,1.9110468113252403,0.25296899913113724,0.9887095050899115,0.6488261016271466,1.6314319570548204,4.19822094221631,0.11849448901893372,0.291940664009923,0.15252048313351751,0.395798611096396,0.31198076443146194,1.2294346175833615,0.0709179437500913,2.742842919944891,0.9464804971424132,0.3778097280319936,0.242449050468264,2.7076672426183714,0.0268504701083442,2.226344893272425,0.6934361108846574,0.01415707265038426,1.996035722561551,0.5623523406367318,1.4980635876575186,0.32316486430068453,1.1025809198267131,0.12631430107966296,3.4947037522473345,0.1003257054746195,53.88724001305546,1.4297458434817483,1.089292463708303,1.2331264320503095,0.40110350171006615,0.03333610947506253,0.2817605944343371,41.365135109815384,1.8109903322599852,2.2569468979514706,1.40670564656777,0.09994466340156707,2.1843686331851915,1.232825958599183,1.4079373639851527,0.4768251917852506,3.5930135421330824,0.7726298708465192,2.968533746244651,1.5936100143610212,0.14320801475150238,0.6457368258389549,1.4951804629699579,9.981395220952937,0.0007026124955837312,39.862807768608526,1.2143587029205185,0.6010276360757784,0.29810208899096863,2.4913821355715764,0.30006671768907944,1.7084272981775763,0.4017131805819822,0.9993308819711089,0.5021023311563672,2.990308498023776,15.058885141475242,1.0471606545941805,16.02001271388719,0.3985402161950859,15.007785496690865,0.07979333327437822,8.018260677226507,9.962840273078132,1349.155647867058,9.964627198786344,179.3657585892991,0.4479624297410916,69988.38771595902,352.29717551845755,0.49838953722958607,0.0683329115548162,49.90726281624864,10.048853895538816,1002.9092221179366,0.5016480769590086,0.49837515080732153,998.956779408254,5.004432017841144,71.86071963224789,84266.9700635075,2108.776171181126,150618.0320380551
16.026100839870647,2.7380391975216107,2.0562004341497975,0.09738089080193733,0.3485619893470578,1.9058332144030745,0.2509499514638487,0.9888499131988531,0.6459981795387035,1.6329689937117133,4.195572216731816,0.118400049190561,0.294129999226942,0.1512962833241154,0.39456014754421537,0.3106316177695853,1.228182054269559,0.07106447325574346,2.7291581242573946,0.9522280481618877,0.3746627224836294,0.2426829770714073,2.7106537658725998,0.02683283293882929,2.2175929483951036,0.6922979465145515,0.014149820156537478,1.9986483674169135,0.5638824681369404,1.4897416328053705,0.3227949457430497,1.0987557664123015,0.1266274360976907,3.5064741518844595,0.1001973561705321,53.67214676177731,1.4271576128460404,1.084984662647823,1.2261080769149661,0.4000455920888114,0.033447595174973574,0.28108885137662143,41.31143654518745,1.8274375856851304,2.241466295920704,1.4146707445519584,0.09999402154457748,2.1951957303007443,1.2332627022753393,1.4130192112676154,0.47444245593535345,3.5970141504612414,0.7662866437327468,2.9716967874563225,1.5884206381639971,0.14366382224165505,0.6442809281644549,1.5026638638393477,10.037834673205863,0.0007026750976616701,39.82041608372596,1.215733544009046,0.5976062499292859,0.2988281312879158,2.4886935577196816,0.30124366632133376,1.7034697470113367,0.39891974018778076,0.9984932941777371,0.4994001785296043,3.0124584181219585,14.991616639912388,1.053706935506814,16.050240717966787,0.3983156124450287,14.943652250795,0.08020914109975111,7.991873793653544,10.037529812748925,1348.6649164950811,10.003841025200275,180.20932230890162,0.45126521824554583,69855.1437853456,352.25192860152356,0.4980285584517888,0.0681588583616533,50.2051456228505,10.03540205017944,995.4332695947347,0.5005485145377184,0.4995807358597007,996.1830520668916,4.989353891295156,71.80986803833919,84240.09748038696,2097.4449686719,149444.96857039968
16.01802906510435,2.7554347862414073,2.0509378462299326,0.09677316696600416,0.3504267165007155,1.914120116425,0.25114310068143986,0.9939785330763719,0.6487183527222736,1.6316374239223985,4.228268677927643,0.1184782310782127,0.2938367524218207,0.15140998984673867,0.3941695437678026,0.31133916573883696,1.2271167083102748,0.07066813487114071,2.72651632157628,0.9436583347657285,0.37484111897862615,0.24185112410647552,2.703241620513103,0.02691959848386637,2.210678654550069,0.6893903412706145,0.0141418154493176,2.004803381386403,0.5611115129894527,1.489910956669129,0.3223695047920317,1.102341735078096,0.1254693362485614,3.501229432517398,0.09969754951294045,53.84687708450521,1.435370319153211,1.0827165020337355,1.2323192371398521,0.4019176870293695,0.03343233832611764,0.2813899221670249,41.55499559767628,1.8222263514221675,2.2443090269098085,1.4056287444803168,0.09954798224030037,2.1932241839689834,1.2280335932231279,1.4037245510280372,0.47645611915484065,3.58617613898035,0.7676013732339937,2.9728883737977583,1.582467729873769,0.14269076816023,0.6445752753651417,1.4950378303225866,10.008791489363585,0.00069845987833886,39.629253753226976,1.2194257074184571,0.6019096668115689,0.2986491631869465,2.489179324295676,0.29909327815429604,1.7027521477527592,0.39970529256231996,0.9983334198541522,0.5018721637099764,3.0142941443124083,15.001747023005604,1.054929039461707,15.98166492042287,0.40068873062906135,15.023104439478663,0.08026115192424936,7.974738722408123,10.047202944117426,1355.6382276095014,10.023969709630911,179.60005604323914,0.44834602258250067,70500.62240111678,350.8998855204634,0.5002778032716219,0.06825580768674566,50.105856751594416,10.03368905156835,1004.6562828115515,0.49880746064749903,0.5021683054468671,1000.7179629360347,4.992705592665768,71.79869581222594,84630.09775157903,2098.7121167732184,150619.124907476
15.984450242714454,2.747786038389859,2.0453174821866615,0.09728747147311972,0.3484525125143124,1.9073035979241408,0.2515919398024583,0.9857938923070619,0.6449723973757457,1.6262532924658974,4.195149117252475,0.11840322235889762,0.2917795079116997,0.15243531257897502,0.3950992297615121,0.31351437630007656,1.2247177434064331,0.07112712763366832,2.7357799148100845,0.9475139674207118,0.3750013364565931,0.24215630987391012,2.706061912798014,0.026943436167690384,2.2212270313958875,0.6891531066100683,0.014061268338477487,1.9982645400802235,0.5636274477765526,1.4995755421581538,0.3215937920500303,1.104391954769321,0.12636554085989718,3.4891130109397657,0.09973500802915483,54.00931506352702,1.4262377469304865,1.0921566120078139,1.234369717079633,0.39996005113597943,0.03356420571027056,0.28040162775214983,41.5494970334577,1.8182016803030507,2.2505745706564486,1.404430976808779,0.09969061766829738,2.1866556453968244,1.2264048321772714,1.4154697953567246,0.47731988004636344,3.590549803766815,0.7664586384734711,2.988280208950856,1.5933293919149758,0.14323438928361462,0.645060876060647,1.497384781161224,9.96400662538045,0.0006972215100663723,39.83490058979283,1.2237551032568084,0.6015965597785674,0.29872406471121077,2.5115013934380976,0.2993839646281194,1.7032099239889147,0.3982151076752482,1.0042655855833764,0.5011459736561901,2.9987190450856414,14.971962290520384,1.0532691202589688,15.94515255855933,0.39943293390787765,14.955495763675573,0.07993974770100937,7.999790381027642,9.970050965417629,1348.1806399333968,10.001994131261721,179.1194749176368,0.4503282187533058,70314.1857245971,352.07448016859297,0.5014729602875513,0.06826034955088463,49.84977230150513,9.958732696951106,1000.0058060825698,0.4984559970307235,0.49931354726115174,1001.8951412096186,5.020262544980307,72.21261709006085,83987.60819930512,2115.0155774008126,150195.741230959
15.947533809131698,2.7374028421032137,2.0459063254201446,0.09746302267117989,0.3503111889086649,1.9115275827482718,0.25260880549924497,0.9903829097739574,0.6477971808450033,1.6259493181251086,4.192494331392864,0.11759400202659263,0.2935128386296157,0.15229944493358072,0.3963733319892248,0.31217343043171586,1.2283396934116875,0.07069191873802154,2.733057641406624,0.948027653224779,0.3762112335501454,0.24263059450535845,2.6970905097299545,0.02695384198847698,2.2100235619303725,0.6872801706137497,0.014085867324342425,1.9926723987497648,0.562007098733864,1.5026228430691786,0.322171698105871,1.09809084026937,0.12604674502638674,3.47726938859447,0.10033245982466812,53.919940134588145,1.4261441294026616,1.0893889214594479,1.2270754313147734,0.399200912373108,0.033376050876250896,0.27999007679136784,41.45563468578372,1.8281620313381717,2.248139259685551,1.4110693595224544,0.09982465528672624,2.1920886688192027,1.230254753517012,1.407402138026919,0.4754351179109172,3.5924419846899895,0.7723570807550608,2.990968179051167,1.5923789023220012,0.14309806644356418,0.646063065478201,1.49530553705777,10.015208031585649,0.0006988801855396316,39.870837322606526,1.222376845363624,0.5975196645606953,0.29808314596283814,2.5036506439486743,0.29916466395997265,1.7067563446121543,0.4013832216161859,0.9996845025319934,0.49765065477794995,2.990892277111091,15.026297397959569,1.0500810231209632,15.992974042345255,0.4013789330278706,14.973919451698467,0.07988374200508473,7.998273172688434,9.975040375338223,1354.411116622922,9.99804908636083,179.77508922542856,0.4477947963128222,69948.1910704255,352.28040201394003,0.5001123776766782,0.06808867876931791,49.884512992091004,10.047801636981559,999.9510896544134,0.5024318758372547,0.498101272969323,998.82858205046,5.017086969470497,72.06802773557321,84243.30410167178,2106.5118662603973,149640.21227442886
15.981480028881913,2.7603371544168556,2.047463209935992,0.09711861984351311,0.3509059386334564,1.9151045721193938,0.25130363973291275,0.9906340207311625,0.6510590171522355,1.6242166203201607,4.189474994301745,0.11813658567512568,0.2919025527471171,0.1514898338312422,0.39757240217285283,0.3134092141515109,1.2295732562683463,0.07066295637560842,2.7371842329992297,0.9435187068060789,0.37695522092958716,0.24386499738598674,2.712359512977167,0.02678359224630004,2.218364845139767,0.6886390039533263,0.014042658659130925,1.998420835546438,0.5595300765047724,1.4905801270851746,0.32137014975587036,1.1028087963607767,0.12542509121479445,3.496989773090669,0.1004581297125238,53.76468767026728,1.4346119826683401,1.0831016044982889,1.2257163296888403,0.3991661207754926,0.033503135148761326,0.2812289042108628,41.19637755663967,1.8198242196992962,2.251898356320081,1.41014426534004,0.09980143368472312,2.1842920834735113,1.2351759962439912,1.4054359983952258,0.47454934539539034,3.572456488926084,0.7689772363063464,2.986002582118304,1.5830364354499569,0.1431937539468648,0.6427329242556092,1.499819494635384,10.034717480057136,0.0007032583406404715,39.58878378534937,1.2147699726955508,0.6023287954878525,0.29770770684415976,2.5054730200412125,0.2986766754292655,1.6922773835577423,0.39832263881563423,0.9989035712270612,0.4986951091933935,3.014909007856991,14.976931510367715,1.0523646031955811,15.978100335581102,0.39879066440402616,15.04954304762753,0.08011952890574417,7.973805277646637,10.02420623743037,1353.7012138499026,10.045286864233088,179.51650504919894,0.4518934449875651,70299.29738330208,351.3353568378101,0.5018034324289788,0.06806963099955826,50.17530586221678,9.965098592916021,1004.4637163688293,0.4976593766903791,0.5021548558853044,1002.0137432578559,4.984036241250566,72.09926676694698,83826.61484991029,2109.690196702174,150408.61360397152
15.958735728631575,2.7379812340853555,2.0399866204326558,0.09689898452146506,0.3498609264788132,1.9100452527768583,0.2528347104141269,0.9867178516841822,0.6467331452746172,1.6251216194603793,4.216128791677368,0.11768837705440119,0.2929364398738942,0.15187571982526352,0.3965657887432737,0.3125692212783039,1.22756725940694,0.07071971197179139,2.7427928582988215,0.9487558539758915,0.37500533818514237,0.24283301109805674,2.71014503013853,0.02702531416783231,2.226865832831121,0.6903289099975436,0.01407501836009001,1.9922917452368043,0.5640741156242616,1.489580332732972,0.3207618302953109,1.1052852018298376,0.12610335130333966,3.499894551811618,0.09952551237988722,53.694381213061014,1.4278868914640988,1.09146670151285,1.2305409005633607,0.40081238168760414,0.033470949204302276,0.2800893971928505,41.26739997869917,1.825401466327155,2.2543241913272745,1.4056238860593238,0.10047958689378274,2.193677634779492,1.2302466250991655,1.41588534889683,0.4738784488126282,3.582983665566525,0.7715379506014274,2.991138300197402,1.5922266567477688,0.14248504276117538,0.6412011202105359,1.494979405237109,10.045829248370355,0.0007013241236352159,39.67251176606754,1.214154652699796,0.6016571448886955,0.2970064143410222,2.4972521285399853,0.29868973355805634,1.6973615145783778,0.4007982991393215,0.9978101096129103,0.5008625873028758,3.0107836619499144,15.005699677074345,1.0449825918081863,15.942122642297871,0.3994107765086468,15.007585826264062,0.07996509485082232,7.991510615032493,9.992859106483058,1350.3929872102733,10.000879646240243,179.9922889987583,0.447764794423227,70019.66178711138,352.2689837908353,0.4991654400572604,0.06813680800922128,50.07255966193568,10.032346247683154,1001.458323895412,0.4975274173490372,0.4995877394747228,1004.2443545991371,5.011519697015005,72.15223591237732,84320.97659053878,2097.1969694646673,150435.2768011515
16.058125504980566,2.737574348916957,2.0452915554670494,0.09757096394616677,0.34907935853562916,1.9040540196453666,0.2532179025598365,0.9850634524490176,0.6451889716389935,1.6279425468451492,4.204740915544617,0.11843027732102483,0.2943145156799908,0.15172760427668466,0.3947113952875606,0.31050683494545656,1.225075816327674,0.07060074661908489,2.74145821204435,0.9482697366066942,0.3760073425185226,0.243552630401043,2.712726080462919,0.027024408061320525,2.223629281869501,0.6907433131065271,0.014082853782160983,1.9967888983068744,0.5646572421434441,1.4934227382475507,0.32279699646545756,1.0964667470625105,0.12599002496328118,3.50684377531289,0.09999653153764317,53.954465402181945,1.434820660366336,1.08704518621853,1.2336231512656097,0.40194677008847873,0.03350077075943705,0.2796377118252321,41.30379005297965,1.8145822092478048,2.252565238752441,1.410035111055717,0.09976942763578818,2.19690964935804,1.2336740691011545,1.4081033684734696,0.47549639547785777,3.590333016313312,0.7690564588622999,2.9756740490482576,1.589409462036987,0.14280912762097914,0.6413049222784596,1.5051837421870122,9.971701230094135,0.0007030407566063208,39.53602765942803,1.2208680755075085,0.5994432852405202,0.2977370280814747,2.5034110588190077,0.29938829205290757,1.6934451075867254,0.4014985497616776,1.0017524150091244,0.49870475361748046,3.0003998000805163,14.955180712204221,1.0546824513043256,15.937696101611468,0.3998332543588896,14.995389580447137,0.07993011005920882,7.999559848825572,10.03322975966121,1352.2890289722347,10.004025018561741,179.35077171431664,0.45114626712898176,69966.57306159673,352.1965686873224,0.498150374751114,0.0685501700628875,50.18722985803744,9.9575617232708,1001.9432136479236,0.500179141119489,0.4976545570568327,1000.6835873733881,4.999565720590422,72.15570375656056,84381.0038995679,2110.1748120798816,150331.03811913985
16.033710616343022,2.7491022796737754,2.0412149884890236,0.09739181989867506,0.3498401721547372,1.9096136938209654,0.2524041724233309,0.9874726367343979,0.6509309828226828,1.637417073945784,4.195575540376016,0.11793433936580688,0.2944276319701108,0.15206157606208562,0.39716225726633214,0.31151644507106785,1.2242947906525554,0.07080616546119313,2.743040645778247,0.9524560605662346,0.377158410208052,0.2425439479851359,2.710799800135284,0.02685944916298216,2.2273388705758603,0.6876054207679679,0.014033797752980127,1.9916795029060521,0.5619533886298956,1.5033822301942532,0.32078422827488473,1.1025710184647046,0.12650886288063867,3.5036777700544444,0.10010569010257586,53.89459705349476,1.4266024620941293,1.084641016871315,1.2290521436436672,0.40190826868348833,0.03354538089767139,0.2816857959712664,41.37351476600319,1.8242876379540829,2.2570475668599017,1.4139751658357482,0.09988509596933254,2.1920053685861407,1.228999884626295,1.4038241650477805,0.47654530289985475,3.588729732273544,0.7670745568554055,2.973177113696016,1.5973404342487691,0.1426860324470799,0.6444670405842091,1.493423811205343,9.956920356039085,0.0007006310018836171,39.86908476654334,1.2216523490914941,0.5978633347958915,0.29656809316818317,2.5083551093565033,0.3008686667426448,1.708244302032199,0.3983123256757713,0.9995777550522134,0.49767013637762403,2.9896864343589047,14.948818323743993,1.045453199642697,16.059517209313352,0.39902879665052815,15.040756932324365,0.07979394396141026,7.992597961014446,10.040158053507348,1351.0931315792186,10.03996638464471,179.2404940955696,0.44973538372391275,70467.14852223305,352.22594123999534,0.49815015053270767,0.06863761699506543,50.13501025019234,10.043752482295588,1003.2631754853489,0.4994360326660273,0.5003598106435847,1001.9497218125289,5.0205786028506925,72.00456825407745,84202.91673268152,2102.2488923020205,149996.53084307353
16.00024164333189,2.757730997095092,2.0428163931388803,0.09734301453259937,0.34997009011618524,1.9192867214691616,0.25076060740693756,0.9931813843761494,0.6477468887656403,1.6378242606333788,4.222056828055514,0.1181662425286815,0.29288102031776997,0.15128729895819756,0.3961197971728626,0.31062782632690744,1.2262877151465184,0.07071048650960657,2.7191747442001906,0.9493255924282096,0.3770548937434379,0.2439978305784573,2.701313345453065,0.02697323880747212,2.209366977038421,0.6868491693234648,0.01412713079536504,1.9995184923385256,0.5630976775477242,1.4915020307367535,0.3219113535235174,1.1029076814980863,0.1266016420853555,3.5016685965394334,0.09962396806154084,53.985185707853,1.4295646310612826,1.0909996626348941,1.2331095043101334,0.39971875072832874,0.03365279678729051,0.27941211109770747,41.38724480233215,1.8150474026696628,2.239629804663847,1.4040487412207605,0.09986203222403747,2.198406564826007,1.2243524716673855,1.4040617849010282,0.4759782620877259,3.578123155983306,0.7708675375436167,2.971522832656482,1.5940725783504175,0.14283595479923078,0.6454369218745042,1.5073597503907799,9.96026434944824,0.0006994088618909082,39.653470430152,1.2212405774475514,0.6029803813820228,0.29790853090199265,2.4898970654957693,0.29985720508131963,1.693874095587526,0.39991150892085825,0.9964636561949065,0.49993287086260296,3.012514649211247,15.011042082363666,1.051537229827467,16.035268816674733,0.40046194555641645,14.949765026118442,0.08018200810983517,7.994497843427031,10.029917783959982,1345.9819643813144,10.032218260442304,179.48130155361378,0.45018298238773374,70292.25190074653,351.80839127340136,0.5011169260067267,0.06861836477385835,50.224634861516236,10.016919381419335,1001.1360314207793,0.5021190836217332,0.5017955651497309,1002.404730238804,4.9967356023671465,71.88149065629692,84558.36640090706,2102.717238707389,150434.50168391515
15.936837330731963,2.7524574936759754,2.058457534340617,0.09690523660717594,0.34933966409987094,1.9099876762665149,0.2516213758816935,0.9899588240759293,0.650063644934187,1.6327809097531638,4.227412485042688,0.11749107566850475,0.2935734374726177,0.15266634065432308,0.39547951212853355,0.3126501159667543,1.2244311621627288,0.0709786795095715,2.7377318270613924,0.9470033827838954,0.37725798794940407,0.24203745176631275,2.7187229515020745,0.026822414498310045,2.2216314633669825,0.6926989275978366,0.014127625317506092,1.9961566952895715,0.5592061263262937,1.5016087074733695,0.32281127410467153,1.0954882837859994,0.12553848157749967,3.4795135112997713,0.09989640730652435,53.9936871354689,1.435964226569103,1.0859782835615526,1.2313114784504633,0.3999193924253288,0.03352496588123912,0.28011965524407756,41.472637303150435,1.8249955953758976,2.2556566503233766,1.4058709598887076,0.10003028525879142,2.179352883751214,1.229673957037121,1.4163262762898474,0.4761994306831459,3.573306162775919,0.7727992885816984,2.9875264685612417,1.5846814482382543,0.14286297256718059,0.6440634717863911,1.5048857366093775,10.04622177944791,0.0007033184182307396,39.847481324172016,1.2256360676127904,0.6027719791764088,0.2977779850996302,2.4969562851570513,0.29937045192924866,1.7079439838394632,0.4018804952287501,1.0026371746546738,0.5011949478130939,2.986221609160448,14.926941994827523,1.047920790885022,16.064852756564424,0.3988260323319528,15.005146371804386,0.07970293071646545,7.979439173363153,9.965004691228605,1353.4789219379488,9.957603149143587,180.71790687566136,0.448828270640682,70502.3108079879,351.7934547166622,0.4995652698724432,0.06858649157049718,50.10312953155874,10.005290633288968,1000.5775884542026,0.5001391408292237,0.4993923008644557,998.0420466561168,4.9955304982402,71.8561358657341,84355.52234952422,2110.566933666522,149614.3363118859
